event_id,date,t,ticker,sector,close
E5,2026-01-05,-38,XOM,Energy,122.89466094970703
E5,2026-01-06,-37,XOM,Energy,118.66941833496094
E5,2026-01-07,-36,XOM,Energy,116.15975952148438
E5,2026-01-08,-35,XOM,Energy,120.49284362792969
E5,2026-01-09,-34,XOM,Energy,122.15940856933594
E5,2026-01-12,-33,XOM,Energy,121.59081268310547
E5,2026-01-13,-32,XOM,Energy,124.05144500732422
E5,2026-01-14,-31,XOM,Energy,127.63945770263672
E5,2026-01-15,-30,XOM,Energy,126.59051513671875
E5,2026-01-16,-29,XOM,Energy,127.33556365966797
E5,2026-01-20,-28,XOM,Energy,127.89437103271484
E5,2026-01-21,-27,XOM,Energy,130.982421875
E5,2026-01-22,-26,XOM,Energy,131.01182556152344
E5,2026-01-23,-25,XOM,Energy,132.31565856933594
E5,2026-01-26,-24,XOM,Energy,132.18820190429688
E5,2026-01-27,-23,XOM,Energy,134.1390838623047
E5,2026-01-28,-22,XOM,Energy,134.87432861328125
E5,2026-01-29,-21,XOM,Energy,137.7467041015625
E5,2026-01-30,-20,XOM,Energy,138.61920166015625
E5,2026-02-02,-19,XOM,Energy,135.67820739746094
E5,2026-02-03,-18,XOM,Energy,140.9033966064453
E5,2026-02-04,-17,XOM,Energy,144.68746948242188
E5,2026-02-05,-16,XOM,Energy,143.20716857910156
E5,2026-02-06,-15,XOM,Energy,146.1187744140625
E5,2026-02-09,-14,XOM,Energy,148.23629760742188
E5,2026-02-10,-13,XOM,Energy,148.6088104248047
E5,2026-02-11,-12,XOM,Energy,152.50074768066406
E5,2026-02-12,-11,XOM,Energy,147.9611358642578
E5,2026-02-13,-10,XOM,Energy,146.50057983398438
E5,2026-02-17,-9,XOM,Energy,144.270263671875
E5,2026-02-18,-8,XOM,Energy,148.7012939453125
E5,2026-02-19,-7,XOM,Energy,148.98748779296875
E5,2026-02-20,-6,XOM,Energy,145.345947265625
E5,2026-02-23,-5,XOM,Energy,148.78024291992188
E5,2026-02-24,-4,XOM,Energy,147.29994201660156
E5,2026-02-25,-3,XOM,Energy,147.10256958007812
E5,2026-02-26,-2,XOM,Energy,146.58938598632812
E5,2026-02-27,-1,XOM,Energy,150.49740600585938
E5,2026-03-02,0,XOM,Energy,152.19480895996094
E5,2026-03-03,1,XOM,Energy,149.83619689941406
E5,2026-03-04,2,XOM,Energy,147.85260009765625
E5,2026-03-05,3,XOM,Energy,148.78024291992188
E5,2026-03-06,4,XOM,Energy,149.22434997558594
E5,2026-03-09,5,XOM,Energy,148.46444702148438
E5,2026-03-10,6,XOM,Energy,146.18479919433594
E5,2026-03-11,7,XOM,Energy,149.5894775390625
E5,2026-03-12,8,XOM,Energy,151.5138702392578
E5,2026-03-13,9,XOM,Energy,154.06985473632812
E5,2026-03-16,10,XOM,Energy,155.165283203125
E5,2025-11-17,-70,ITA,Defense,203.2992401123047
E5,2025-11-18,-69,ITA,Defense,202.25189208984375
E5,2025-11-19,-68,ITA,Defense,202.6209716796875
E5,2025-11-20,-67,ITA,Defense,198.2718963623047
E5,2025-11-21,-66,ITA,Defense,197.73324584960938
E5,2025-11-24,-65,ITA,Defense,200.1870880126953
E5,2025-11-25,-64,ITA,Defense,201.8927764892578
E5,2025-11-26,-63,ITA,Defense,203.1895294189453
E5,2025-11-28,-62,ITA,Defense,204.58602905273438
E5,2025-12-01,-61,ITA,Defense,198.74072265625
E5,2025-12-02,-60,ITA,Defense,200.80552673339844
E5,2025-12-03,-59,ITA,Defense,201.11474609375
E5,2025-12-04,-58,ITA,Defense,204.1571044921875
E5,2025-12-05,-57,ITA,Defense,201.90277099609375
E5,2025-12-08,-56,ITA,Defense,203.83792114257812
E5,2025-12-09,-55,ITA,Defense,202.1222381591797
E5,2025-12-10,-54,ITA,Defense,203.92767333984375
E5,2025-12-11,-53,ITA,Defense,207.74807739257812
E5,2025-12-12,-52,ITA,Defense,208.88522338867188
E5,2025-12-15,-51,ITA,Defense,209.11465454101562
E5,2025-12-16,-50,ITA,Defense,207.4288787841797
E5,2025-12-17,-49,ITA,Defense,204.28677368164062
E5,2025-12-18,-48,ITA,Defense,207.72813415527344
E5,2025-12-19,-47,ITA,Defense,213.3739471435547
E5,2025-12-22,-46,ITA,Defense,218.81028747558594
E5,2025-12-23,-45,ITA,Defense,219.13946533203125
E5,2025-12-24,-44,ITA,Defense,219.64817810058594
E5,2025-12-26,-43,ITA,Defense,217.52352905273438
E5,2025-12-29,-42,ITA,Defense,216.45620727539062
E5,2025-12-30,-41,ITA,Defense,215.79786682128906
E5,2025-12-31,-40,ITA,Defense,214.15200805664062
E5,2026-01-02,-39,ITA,Defense,221.45364379882812
E5,2026-01-05,-38,ITA,Defense,225.91244506835938
E5,2026-01-06,-37,ITA,Defense,229.6331024169922
E5,2026-01-07,-36,ITA,Defense,225.84263610839844
E5,2026-01-08,-35,ITA,Defense,226.86004638671875
E5,2026-01-09,-34,ITA,Defense,232.3861846923828
E5,2026-01-12,-33,ITA,Defense,235.95721435546875
E5,2026-01-13,-32,ITA,Defense,236.94473266601562
E5,2026-01-14,-31,ITA,Defense,238.5606689453125
E5,2026-01-15,-30,ITA,Defense,240.6055450439453
E5,2026-01-16,-29,ITA,Defense,243.1591339111328
E5,2026-01-20,-28,ITA,Defense,237.30381774902344
E5,2026-01-21,-27,ITA,Defense,239.6678924560547
E5,2026-01-22,-26,ITA,Defense,235.2290496826172
E5,2026-01-23,-25,ITA,Defense,234.48092651367188
E5,2026-01-26,-24,ITA,Defense,232.795166015625
E5,2026-01-27,-23,ITA,Defense,236.42605590820312
E5,2026-01-28,-22,ITA,Defense,233.10438537597656
E5,2026-01-29,-21,ITA,Defense,232.1966552734375
E5,2026-01-30,-20,ITA,Defense,231.79766845703125
E5,2026-02-02,-19,ITA,Defense,230.5807342529297
E5,2026-02-03,-18,ITA,Defense,233.90237426757812
E5,2026-02-04,-17,ITA,Defense,227.4286346435547
E5,2026-02-05,-16,ITA,Defense,225.6132049560547
E5,2026-02-06,-15,ITA,Defense,233.34378051757812
E5,2026-02-09,-14,ITA,Defense,234.25149536132812
E5,2026-02-10,-13,ITA,Defense,232.62559509277344
E5,2026-02-11,-12,ITA,Defense,230.3712615966797
E5,2026-02-12,-11,ITA,Defense,231.94729614257812
E5,2026-02-13,-10,ITA,Defense,234.28140258789062
E5,2026-02-17,-9,ITA,Defense,237.57315063476562
E5,2026-02-18,-8,ITA,Defense,239.7177734375
E5,2026-02-19,-7,ITA,Defense,242.87982177734375
E5,2026-02-20,-6,ITA,Defense,243.03941345214844
E5,2026-02-23,-5,ITA,Defense,240.65541076660156
E5,2026-02-24,-4,ITA,Defense,242.5007781982422
E5,2026-02-25,-3,ITA,Defense,240.61550903320312
E5,2026-02-26,-2,ITA,Defense,242.2115020751953
E5,2026-02-27,-1,ITA,Defense,243.1092529296875
E5,2026-03-02,0,ITA,Defense,249.95205688476562
E5,2026-03-03,1,ITA,Defense,244.36607360839844
E5,2026-03-04,2,ITA,Defense,246.35110473632812
E5,2026-03-05,3,ITA,Defense,239.43846130371094
E5,2026-03-06,4,ITA,Defense,241.5930633544922
E5,2026-03-09,5,ITA,Defense,241.3835906982422
E5,2026-03-10,6,ITA,Defense,239.11927795410156
E5,2026-03-11,7,ITA,Defense,238.0818634033203
E5,2026-03-12,8,ITA,Defense,230.909912109375
E5,2026-03-13,9,ITA,Defense,228.76527404785156
E5,2026-03-16,10,ITA,Defense,232.22659301757812
E5,2025-11-17,-70,LMT,Defense,458.92169189453125
E5,2025-11-18,-69,LMT,Defense,462.7624816894531
E5,2025-11-19,-68,LMT,Defense,458.0736389160156
E5,2025-11-20,-67,LMT,Defense,456.4651794433594
E5,2025-11-21,-66,LMT,Defense,449.173583984375
E5,2025-11-24,-65,LMT,Defense,439.6984558105469
E5,2025-11-25,-64,LMT,Defense,441.0144348144531
E5,2025-11-26,-63,LMT,Defense,442.7203369140625
E5,2025-11-28,-62,LMT,Defense,446.3271484375
E5,2025-12-01,-61,LMT,Defense,431.37786865234375
E5,2025-12-02,-60,LMT,Defense,433.9610900878906
E5,2025-12-03,-59,LMT,Defense,438.8525085449219
E5,2025-12-04,-58,LMT,Defense,440.37493896484375
E5,2025-12-05,-57,LMT,Defense,444.1564636230469
E5,2025-12-08,-56,LMT,Defense,457.1020202636719
E5,2025-12-09,-55,LMT,Defense,458.5851745605469
E5,2025-12-10,-54,LMT,Defense,459.6164855957031
E5,2025-12-11,-53,LMT,Defense,466.4330749511719
E5,2025-12-12,-52,LMT,Defense,471.70751953125
E5,2025-12-15,-51,LMT,Defense,475.8033447265625
E5,2025-12-16,-50,LMT,Defense,468.5742492675781
E5,2025-12-17,-49,LMT,Defense,466.3446350097656
E5,2025-12-18,-48,LMT,Defense,461.77734375
E5,2025-12-19,-47,LMT,Defense,465.6964111328125
E5,2025-12-22,-46,LMT,Defense,474.9684753417969
E5,2025-12-23,-45,LMT,Defense,473.9665832519531
E5,2025-12-24,-44,LMT,Defense,477.10968017578125
E5,2025-12-26,-43,LMT,Defense,474.4380798339844
E5,2025-12-29,-42,LMT,Defense,480.1741638183594
E5,2025-12-30,-41,LMT,Defense,479.3196716308594
E5,2025-12-31,-40,LMT,Defense,475.0666809082031
E5,2026-01-02,-39,LMT,Defense,488.22833251953125
E5,2026-01-05,-38,LMT,Defense,502.4704284667969
E5,2026-01-06,-37,LMT,Defense,512.754150390625
E5,2026-01-07,-36,LMT,Defense,488.0318603515625
E5,2026-01-08,-35,LMT,Defense,509.21820068359375
E5,2026-01-09,-34,LMT,Defense,533.2627563476562
E5,2026-01-12,-33,LMT,Defense,541.4347534179688
E5,2026-01-13,-32,LMT,Defense,548.3692016601562
E5,2026-01-14,-31,LMT,Defense,562.5130615234375
E5,2026-01-15,-30,LMT,Defense,567.6107177734375
E5,2026-01-16,-29,LMT,Defense,572.0700073242188
E5,2026-01-20,-28,LMT,Defense,565.8132934570312
E5,2026-01-21,-27,LMT,Defense,575.8024291992188
E5,2026-01-22,-26,LMT,Defense,583.345703125
E5,2026-01-23,-25,LMT,Defense,580.3107299804688
E5,2026-01-26,-24,LMT,Defense,571.3136596679688
E5,2026-01-27,-23,LMT,Defense,584.3673095703125
E5,2026-01-28,-22,LMT,Defense,586.64599609375
E5,2026-01-29,-21,LMT,Defense,611.43701171875
E5,2026-01-30,-20,LMT,Defense,622.9387817382812
E5,2026-02-02,-19,LMT,Defense,624.6871337890625
E5,2026-02-03,-18,LMT,Defense,617.0848388671875
E5,2026-02-04,-17,LMT,Defense,592.0383911132812
E5,2026-02-05,-16,LMT,Defense,598.3441772460938
E5,2026-02-06,-15,LMT,Defense,612.488037109375
E5,2026-02-09,-14,LMT,Defense,626.9363403320312
E5,2026-02-10,-13,LMT,Defense,618.3616943359375
E5,2026-02-11,-12,LMT,Defense,617.5169677734375
E5,2026-02-12,-11,LMT,Defense,626.0916748046875
E5,2026-02-13,-10,LMT,Defense,640.9722290039062
E5,2026-02-17,-9,LMT,Defense,638.0255737304688
E5,2026-02-18,-8,LMT,Defense,638.25146484375
E5,2026-02-19,-7,LMT,Defense,654.6544189453125
E5,2026-02-20,-6,LMT,Defense,646.5511474609375
E5,2026-02-23,-5,LMT,Defense,648.869140625
E5,2026-02-24,-4,LMT,Defense,652.6113891601562
E5,2026-02-25,-3,LMT,Defense,635.9825439453125
E5,2026-02-26,-2,LMT,Defense,630.2169189453125
E5,2026-02-27,-1,LMT,Defense,646.3743286132812
E5,2026-03-02,0,LMT,Defense,668.1660766601562
E5,2026-03-03,1,LMT,Defense,659.3980102539062
E5,2026-03-04,2,LMT,Defense,656.10009765625
E5,2026-03-05,3,LMT,Defense,646.7396850585938
E5,2026-03-06,4,LMT,Defense,663.2982177734375
E5,2026-03-09,5,LMT,Defense,655.7743530273438
E5,2026-03-10,6,LMT,Defense,643.00732421875
E5,2026-03-11,7,LMT,Defense,641.2794189453125
E5,2026-03-12,8,LMT,Defense,644.5971069335938
E5,2026-03-13,9,LMT,Defense,637.8532104492188
E5,2026-03-16,10,LMT,Defense,637.0632934570312
E5,2025-11-17,-70,JETS,Airlines,23.795103073120117
E5,2025-11-18,-69,JETS,Airlines,23.963722229003906
E5,2025-11-19,-68,JETS,Airlines,23.8546142578125
E5,2025-11-20,-67,JETS,Airlines,23.487621307373047
E5,2025-11-21,-66,JETS,Airlines,24.31087875366211
E5,2025-11-24,-65,JETS,Airlines,24.80681610107422
E5,2025-11-25,-64,JETS,Airlines,25.501127243041992
E5,2025-11-26,-63,JETS,Airlines,26.046661376953125
E5,2025-11-28,-62,JETS,Airlines,26.096254348754883
E5,2025-12-01,-61,JETS,Airlines,25.98714828491211
E5,2025-12-02,-60,JETS,Airlines,26.43349266052246
E5,2025-12-03,-59,JETS,Airlines,26.899675369262695
E5,2025-12-04,-58,JETS,Airlines,26.69137954711914
E5,2025-12-05,-57,JETS,Airlines,27.207155227661133
E5,2025-12-08,-56,JETS,Airlines,27.207155227661133
E5,2025-12-09,-55,JETS,Airlines,27.25674819946289
E5,2025-12-10,-54,JETS,Airlines,27.81220054626465
E5,2025-12-11,-53,JETS,Airlines,28.02049446105957
E5,2025-12-12,-52,JETS,Airlines,28.050251007080078
E5,2025-12-15,-51,JETS,Airlines,28.27838134765625
E5,2025-12-16,-50,JETS,Airlines,28.51643180847168
E5,2025-12-17,-49,JETS,Airlines,28.080005645751953
E5,2025-12-18,-48,JETS,Airlines,28.308137893676758
E5,2025-12-19,-47,JETS,Airlines,28.506513595581055
E5,2025-12-22,-46,JETS,Airlines,28.96277618408203
E5,2025-12-23,-45,JETS,Airlines,28.44700050354004
E5,2025-12-24,-44,JETS,Airlines,28.540000915527344
E5,2025-12-26,-43,JETS,Airlines,28.40999984741211
E5,2025-12-29,-42,JETS,Airlines,28.049999237060547
E5,2025-12-30,-41,JETS,Airlines,28.09000015258789
E5,2025-12-31,-40,JETS,Airlines,28.06999969482422
E5,2026-01-02,-39,JETS,Airlines,28.290000915527344
E5,2026-01-05,-38,JETS,Airlines,29.010000228881836
E5,2026-01-06,-37,JETS,Airlines,29.149999618530273
E5,2026-01-07,-36,JETS,Airlines,29.030000686645508
E5,2026-01-08,-35,JETS,Airlines,29.0
E5,2026-01-09,-34,JETS,Airlines,29.469999313354492
E5,2026-01-12,-33,JETS,Airlines,29.25
E5,2026-01-13,-32,JETS,Airlines,28.760000228881836
E5,2026-01-14,-31,JETS,Airlines,28.399999618530273
E5,2026-01-15,-30,JETS,Airlines,29.049999237060547
E5,2026-01-16,-29,JETS,Airlines,29.010000228881836
E5,2026-01-20,-28,JETS,Airlines,28.280000686645508
E5,2026-01-21,-27,JETS,Airlines,28.950000762939453
E5,2026-01-22,-26,JETS,Airlines,28.8799991607666
E5,2026-01-23,-25,JETS,Airlines,28.559999465942383
E5,2026-01-26,-24,JETS,Airlines,28.31999969482422
E5,2026-01-27,-23,JETS,Airlines,27.860000610351562
E5,2026-01-28,-22,JETS,Airlines,27.690000534057617
E5,2026-01-29,-21,JETS,Airlines,28.420000076293945
E5,2026-01-30,-20,JETS,Airlines,27.950000762939453
E5,2026-02-02,-19,JETS,Airlines,28.93000030517578
E5,2026-02-03,-18,JETS,Airlines,29.350000381469727
E5,2026-02-04,-17,JETS,Airlines,29.809999465942383
E5,2026-02-05,-16,JETS,Airlines,29.469999313354492
E5,2026-02-06,-15,JETS,Airlines,31.15999984741211
E5,2026-02-09,-14,JETS,Airlines,30.989999771118164
E5,2026-02-10,-13,JETS,Airlines,30.8799991607666
E5,2026-02-11,-12,JETS,Airlines,29.8700008392334
E5,2026-02-12,-11,JETS,Airlines,29.329999923706055
E5,2026-02-13,-10,JETS,Airlines,29.360000610351562
E5,2026-02-17,-9,JETS,Airlines,30.170000076293945
E5,2026-02-18,-8,JETS,Airlines,30.299999237060547
E5,2026-02-19,-7,JETS,Airlines,29.100000381469727
E5,2026-02-20,-6,JETS,Airlines,29.469999313354492
E5,2026-02-23,-5,JETS,Airlines,28.510000228881836
E5,2026-02-24,-4,JETS,Airlines,28.81999969482422
E5,2026-02-25,-3,JETS,Airlines,28.90999984741211
E5,2026-02-26,-2,JETS,Airlines,29.6299991607666
E5,2026-02-27,-1,JETS,Airlines,28.450000762939453
E5,2026-03-02,0,JETS,Airlines,27.700000762939453
E5,2026-03-03,1,JETS,Airlines,27.43000030517578
E5,2026-03-04,2,JETS,Airlines,27.31999969482422
E5,2026-03-05,3,JETS,Airlines,26.079999923706055
E5,2026-03-06,4,JETS,Airlines,25.350000381469727
E5,2026-03-09,5,JETS,Airlines,25.770000457763672
E5,2026-03-10,6,JETS,Airlines,25.350000381469727
E5,2026-03-11,7,JETS,Airlines,25.219999313354492
E5,2026-03-12,8,JETS,Airlines,24.219999313354492
E5,2026-03-13,9,JETS,Airlines,24.049999237060547
E5,2026-03-16,10,JETS,Airlines,24.579999923706055
E5,2025-11-17,-70,DAL,Airlines,55.325157165527344
E5,2025-11-18,-69,DAL,Airlines,56.684478759765625
E5,2025-11-19,-68,DAL,Airlines,56.4265022277832
E5,2025-11-20,-67,DAL,Airlines,55.53352355957031
E5,2025-11-21,-66,DAL,Airlines,58.113243103027344
E5,2025-11-24,-65,DAL,Airlines,60.19686508178711
E5,2025-11-25,-64,DAL,Airlines,61.66532897949219
E5,2025-11-26,-63,DAL,Airlines,63.768795013427734
E5,2025-11-28,-62,DAL,Airlines,63.600120544433594
E5,2025-12-01,-61,DAL,Airlines,63.64973068237305
E5,2025-12-02,-60,DAL,Airlines,64.63201141357422
E5,2025-12-03,-59,DAL,Airlines,66.96368408203125
E5,2025-12-04,-58,DAL,Airlines,66.71562957763672
E5,2025-12-05,-57,DAL,Airlines,66.57672119140625
E5,2025-12-08,-56,DAL,Airlines,66.69579315185547
E5,2025-12-09,-55,DAL,Airlines,66.88431549072266
E5,2025-12-10,-54,DAL,Airlines,69.38465118408203
E5,2025-12-11,-53,DAL,Airlines,70.0097427368164
E5,2025-12-12,-52,DAL,Airlines,69.26559448242188
E5,2025-12-15,-51,DAL,Airlines,70.71420288085938
E5,2025-12-16,-50,DAL,Airlines,70.5852279663086
E5,2025-12-17,-49,DAL,Airlines,69.17630004882812
E5,2025-12-18,-48,DAL,Airlines,69.60293579101562
E5,2025-12-19,-47,DAL,Airlines,70.5058364868164
E5,2025-12-22,-46,DAL,Airlines,71.49803924560547
E5,2025-12-23,-45,DAL,Airlines,69.95021057128906
E5,2025-12-24,-44,DAL,Airlines,70.40663146972656
E5,2025-12-26,-43,DAL,Airlines,70.2974853515625
E5,2025-12-29,-42,DAL,Airlines,68.9877700805664
E5,2025-12-30,-41,DAL,Airlines,68.79925537109375
E5,2025-12-31,-40,DAL,Airlines,68.85879516601562
E5,2026-01-02,-39,DAL,Airlines,68.52143096923828
E5,2026-01-05,-38,DAL,Airlines,71.25991821289062
E5,2026-01-06,-37,DAL,Airlines,71.65679931640625
E5,2026-01-07,-36,DAL,Airlines,71.09123992919922
E5,2026-01-08,-35,DAL,Airlines,70.73404693603516
E5,2026-01-09,-34,DAL,Airlines,71.74609375
E5,2026-01-12,-33,DAL,Airlines,70.47608184814453
E5,2026-01-13,-32,DAL,Airlines,68.7893295288086
E5,2026-01-14,-31,DAL,Airlines,67.95588684082031
E5,2026-01-15,-30,DAL,Airlines,70.78366088867188
E5,2026-01-16,-29,DAL,Airlines,69.8807601928711
E5,2026-01-20,-28,DAL,Airlines,66.93391418457031
E5,2026-01-21,-27,DAL,Airlines,68.41229248046875
E5,2026-01-22,-26,DAL,Airlines,68.41229248046875
E5,2026-01-23,-25,DAL,Airlines,67.43002319335938
E5,2026-01-26,-24,DAL,Airlines,66.9736099243164
E5,2026-01-27,-23,DAL,Airlines,65.62420654296875
E5,2026-01-28,-22,DAL,Airlines,65.31663513183594
E5,2026-01-29,-21,DAL,Airlines,66.0210952758789
E5,2026-01-30,-20,DAL,Airlines,65.37615966796875
E5,2026-02-02,-19,DAL,Airlines,68.5412826538086
E5,2026-02-03,-18,DAL,Airlines,69.89067840576172
E5,2026-02-04,-17,DAL,Airlines,70.30740356445312
E5,2026-02-05,-16,DAL,Airlines,69.23583221435547
E5,2026-02-06,-15,DAL,Airlines,74.76238250732422
E5,2026-02-09,-14,DAL,Airlines,74.41512298583984
E5,2026-02-10,-13,DAL,Airlines,73.87932586669922
E5,2026-02-11,-12,DAL,Airlines,70.863037109375
E5,2026-02-12,-11,DAL,Airlines,68.95801544189453
E5,2026-02-13,-10,DAL,Airlines,68.4619140625
E5,2026-02-17,-9,DAL,Airlines,70.2974853515625
E5,2026-02-18,-8,DAL,Airlines,70.55545043945312
E5,2026-02-19,-7,DAL,Airlines,66.91407775878906
E5,2026-02-20,-6,DAL,Airlines,68.89847564697266
E5,2026-02-23,-5,DAL,Airlines,66.35843658447266
E5,2026-02-24,-4,DAL,Airlines,68.69012451171875
E5,2026-02-25,-3,DAL,Airlines,68.83894348144531
E5,2026-02-26,-2,DAL,Airlines,70.15022277832031
E5,2026-02-27,-1,DAL,Airlines,65.36476135253906
E5,2026-03-02,0,DAL,Airlines,63.92216110229492
E5,2026-03-03,1,DAL,Airlines,64.27037811279297
E5,2026-03-04,2,DAL,Airlines,63.50430679321289
E5,2026-03-05,3,DAL,Airlines,60.99716567993164
E5,2026-03-06,4,DAL,Airlines,58.70889663696289
E5,2026-03-09,5,DAL,Airlines,60.27088928222656
E5,2026-03-10,6,DAL,Airlines,58.96757125854492
E5,2026-03-11,7,DAL,Airlines,58.838233947753906
E5,2026-03-12,8,DAL,Airlines,57.64435577392578
E5,2026-03-13,9,DAL,Airlines,58.48006820678711
E5,2026-03-16,10,DAL,Airlines,60.52956008911133
E5,2025-11-17,-70,BNO,Controls,29.329999923706055
E5,2025-11-18,-69,BNO,Controls,29.719999313354492
E5,2025-11-19,-68,BNO,Controls,29.06999969482422
E5,2025-11-20,-67,BNO,Controls,28.84000015258789
E5,2025-11-21,-66,BNO,Controls,28.520000457763672
E5,2025-11-24,-65,BNO,Controls,28.979999542236328
E5,2025-11-25,-64,BNO,Controls,28.520000457763672
E5,2025-11-26,-63,BNO,Controls,28.81999969482422
E5,2025-11-28,-62,BNO,Controls,29.170000076293945
E5,2025-12-01,-61,BNO,Controls,29.190000534057617
E5,2025-12-02,-60,BNO,Controls,28.829999923706055
E5,2025-12-03,-59,BNO,Controls,29.0
E5,2025-12-04,-58,BNO,Controls,29.209999084472656
E5,2025-12-05,-57,BNO,Controls,29.43000030517578
E5,2025-12-08,-56,BNO,Controls,28.84000015258789
E5,2025-12-09,-55,BNO,Controls,28.639999389648438
E5,2025-12-10,-54,BNO,Controls,28.93000030517578
E5,2025-12-11,-53,BNO,Controls,28.399999618530273
E5,2025-12-12,-52,BNO,Controls,28.25
E5,2025-12-15,-51,BNO,Controls,27.899999618530273
E5,2025-12-16,-50,BNO,Controls,27.200000762939453
E5,2025-12-17,-49,BNO,Controls,27.90999984741211
E5,2025-12-18,-48,BNO,Controls,27.579999923706055
E5,2025-12-19,-47,BNO,Controls,27.93000030517578
E5,2025-12-22,-46,BNO,Controls,28.600000381469727
E5,2025-12-23,-45,BNO,Controls,28.780000686645508
E5,2025-12-24,-44,BNO,Controls,28.709999084472656
E5,2025-12-26,-43,BNO,Controls,28.09000015258789
E5,2025-12-29,-42,BNO,Controls,28.469999313354492
E5,2025-12-30,-41,BNO,Controls,28.520000457763672
E5,2025-12-31,-40,BNO,Controls,28.31999969482422
E5,2026-01-02,-39,BNO,Controls,28.25
E5,2026-01-05,-38,BNO,Controls,28.75
E5,2026-01-06,-37,BNO,Controls,28.1299991607666
E5,2026-01-07,-36,BNO,Controls,28.030000686645508
E5,2026-01-08,-35,BNO,Controls,29.270000457763672
E5,2026-01-09,-34,BNO,Controls,29.31999969482422
E5,2026-01-12,-33,BNO,Controls,29.739999771118164
E5,2026-01-13,-32,BNO,Controls,30.440000534057617
E5,2026-01-14,-31,BNO,Controls,30.059999465942383
E5,2026-01-15,-30,BNO,Controls,29.579999923706055
E5,2026-01-16,-29,BNO,Controls,29.84000015258789
E5,2026-01-20,-28,BNO,Controls,29.780000686645508
E5,2026-01-21,-27,BNO,Controls,30.40999984741211
E5,2026-01-22,-26,BNO,Controls,29.860000610351562
E5,2026-01-23,-25,BNO,Controls,30.690000534057617
E5,2026-01-26,-24,BNO,Controls,30.56999969482422
E5,2026-01-27,-23,BNO,Controls,31.420000076293945
E5,2026-01-28,-22,BNO,Controls,31.799999237060547
E5,2026-01-29,-21,BNO,Controls,32.790000915527344
E5,2026-01-30,-20,BNO,Controls,32.95000076293945
E5,2026-02-02,-19,BNO,Controls,31.280000686645508
E5,2026-02-03,-18,BNO,Controls,32.119998931884766
E5,2026-02-04,-17,BNO,Controls,32.310001373291016
E5,2026-02-05,-16,BNO,Controls,31.829999923706055
E5,2026-02-06,-15,BNO,Controls,32.02000045776367
E5,2026-02-09,-14,BNO,Controls,32.52000045776367
E5,2026-02-10,-13,BNO,Controls,32.59000015258789
E5,2026-02-11,-12,BNO,Controls,32.900001525878906
E5,2026-02-12,-11,BNO,Controls,31.8799991607666
E5,2026-02-13,-10,BNO,Controls,31.889999389648438
E5,2026-02-17,-9,BNO,Controls,31.780000686645508
E5,2026-02-18,-8,BNO,Controls,33.27000045776367
E5,2026-02-19,-7,BNO,Controls,34.0099983215332
E5,2026-02-20,-6,BNO,Controls,33.880001068115234
E5,2026-02-23,-5,BNO,Controls,33.88999938964844
E5,2026-02-24,-4,BNO,Controls,33.90999984741211
E5,2026-02-25,-3,BNO,Controls,33.650001525878906
E5,2026-02-26,-2,BNO,Controls,33.810001373291016
E5,2026-02-27,-1,BNO,Controls,34.810001373291016
E5,2026-03-02,0,BNO,Controls,37.34000015258789
E5,2026-03-03,1,BNO,Controls,38.61000061035156
E5,2026-03-04,2,BNO,Controls,38.900001525878906
E5,2026-03-05,3,BNO,Controls,40.2400016784668
E5,2026-03-06,4,BNO,Controls,43.95000076293945
E5,2026-03-09,5,BNO,Controls,42.720001220703125
E5,2026-03-10,6,BNO,Controls,43.369998931884766
E5,2026-03-11,7,BNO,Controls,44.040000915527344
E5,2026-03-12,8,BNO,Controls,48.25
E5,2026-03-13,9,BNO,Controls,49.040000915527344
E5,2026-03-16,10,BNO,Controls,47.65999984741211
E5,2025-11-17,-70,GLD,Controls,371.6499938964844
E5,2025-11-18,-69,GLD,Controls,374.3500061035156
E5,2025-11-19,-68,GLD,Controls,374.9599914550781
E5,2025-11-20,-67,GLD,Controls,374.8500061035156
E5,2025-11-21,-66,GLD,Controls,374.2699890136719
E5,2025-11-24,-65,GLD,Controls,380.20001220703125
E5,2025-11-25,-64,GLD,Controls,380.0799865722656
E5,2025-11-26,-63,GLD,Controls,383.1199951171875
E5,2025-11-28,-62,GLD,Controls,387.8800048828125
