event_id,date,t,ticker,sector,close,daily_return,market_return,expected_return,AR,CAR
E1,2024-01-05,-5,JETS,Airlines,18.617511749267575,0.021218803769692762,-0.055201679168708995,0.009269992139420388,0.011948811630272374,-0.06380171983395505
E1,2024-01-08,-4,JETS,Airlines,18.98450469970703,0.019712244868270057,0.014114629309846638,0.0008312504037334459,0.018880994464536612,-0.044920725369418435
E1,2024-01-08,-4,JETS,Airlines,18.98450469970703,0.019712244868270057,-0.020224752812624813,0.005011813152314488,0.014700431715955569,-0.030220293653462866
E1,2024-01-09,-3,JETS,Airlines,18.85556030273437,-0.006792086441667844,-0.0014779006799081618,0.0027295242223716876,-0.009521610664039531,-0.039741904317502394
E1,2024-01-09,-3,JETS,Airlines,18.85556030273437,-0.006792086441667844,-0.024464808615499822,0.005528008210169197,-0.012320094651837041,-0.05206199896933943
E1,2024-01-10,-2,JETS,Airlines,18.91507339477539,0.0031562621892700093,0.00566597189372442,0.0018598112072853027,0.0012964509819847066,-0.05076554798735473
E1,2024-01-10,-2,JETS,Airlines,18.91507339477539,0.0031562621892700093,-0.00548594414129322,0.0032174735142255807,-6.121132495557138e-05,-0.0508267593123103
E1,2024-01-11,-1,JETS,Airlines,18.974584579467773,0.003146230704493158,-0.0006710555783868699,0.0026312968703691105,0.0005149338341240476,-0.05031182547818625
E1,2024-01-11,-1,JETS,Airlines,18.974584579467773,0.003146230704493158,-0.019700552266877946,0.004947995659427766,-0.001801764954934608,-0.05211359043312086
E1,2024-01-12,0,JETS,Airlines,18.012466430664062,-0.050705623871460714,0.0007509755941104146,0.0024581752187953954,-0.05316379909025611,-0.10527738952337698
E1,2024-01-12,0,JETS,Airlines,18.012466430664062,-0.050705623871460714,0.020900340647264315,5.1408383761678e-06,-0.05071076470983688,-0.15598815423321385
E1,2024-01-16,1,JETS,Airlines,17.75457763671875,-0.014317239392951042,-0.0037313402367431525,0.003003863621778601,-0.017321103014729642,-0.1733092572479435
E1,2024-01-16,1,JETS,Airlines,17.75457763671875,-0.014317239392951042,0.08976380790896399,-0.00837847086860326,-0.005938768524347783,-0.17924802577229126
E1,2024-01-17,2,JETS,Airlines,17.417339324951172,-0.018994442935670097,-0.005616897183990499,0.0032334160670112154,-0.022227859002681313,-0.20147588477497258
E1,2024-01-17,2,JETS,Airlines,17.417339324951172,-0.018994442935670097,0.06864160395890595,-0.005807000634030831,-0.013187442301639266,-0.21466332707661184
E1,2024-01-18,3,JETS,Airlines,18.06205940246582,0.03701599110439657,0.008805260963896,0.0014776262600727937,0.03553836484432378,-0.17912496223228808
E1,2024-01-18,3,JETS,Airlines,18.06205940246582,0.03701599110439657,-0.04462473624843866,0.007982328505618006,0.029033662598778567,-0.1500912996335095
E1,2024-01-19,4,JETS,Airlines,17.962873458862305,-0.00549139726503034,0.012313502764936146,0.0010505240794297212,-0.006541921344460061,-0.15663322097796956
E1,2024-01-19,4,JETS,Airlines,17.962873458862305,-0.00549139726503034,-0.058740263056175857,0.009700788241980209,-0.015192185507010549,-0.1718254064849801
E1,2024-01-22,5,JETS,Airlines,17.952953338623047,-0.0005522568681439743,0.0021943252026270788,0.0022824582072014333,-0.0028347150753454077,-0.1746601215603255
E1,2024-01-22,5,JETS,Airlines,17.952953338623047,-0.0005522568681439743,-0.00827072246421412,0.0035564994314170465,-0.004108756299561021,-0.17876887785988654
E1,2024-01-23,6,JETS,Airlines,18.36954116821289,0.023204417776412134,0.002921374261968035,0.00219394542607359,0.021010472350338545,-0.157758405509548
E1,2024-01-23,6,JETS,Airlines,18.36954116821289,0.023204417776412134,-0.04852156254805884,0.008456737940469845,0.014747679835942289,-0.1430107256736057
E1,2024-01-24,7,JETS,Airlines,18.498485565185547,0.007019467486525155,0.0008119284117831249,0.0024507546694659175,0.004568712817059237,-0.13844201285654648
E1,2024-01-24,7,JETS,Airlines,18.498485565185547,0.007019467486525155,0.04701196363514493,-0.003173753819040854,0.010193221305566009,-0.12824879155098046
E1,2024-01-25,8,JETS,Airlines,19.063854217529297,0.030562969619944536,0.005260365527706368,0.0019091907464486694,0.028653778873495867,-0.09959501267748459
E1,2024-01-25,8,JETS,Airlines,19.063854217529297,0.030562969619944536,0.02359204397585213,-0.00032255389490681765,0.030885523514851354,-0.06870948916263324
E1,2024-01-26,9,JETS,Airlines,18.96466827392578,-0.005202827427851053,-0.0006517852510764532,0.0026289508522544113,-0.007831778280105464,-0.0765412674427387
E1,2024-01-26,9,JETS,Airlines,18.96466827392578,-0.005202827427851053,-0.014126363054103419,0.004269379844694805,-0.009472207272545857,-0.08601347471528456
E1,2024-01-29,10,JETS,Airlines,19.034099578857425,0.003661087234892779,0.007556774896180896,0.0016296200940968681,0.002031467140795911,-0.08398200757448865
E1,2024-01-29,10,JETS,Airlines,19.034099578857425,0.003661087234892779,0.02564103670581641,-0.000572003423394302,0.004233090658287081,-0.07974891691620156
E1,2023-12-28,-10,LMT,Defense,419.5299682617188,0.0050337377328550925,0.0003701746080437829,0.0020857768730190873,0.0029479608598360053,0.0029479608598360053
E1,2023-12-28,-10,LMT,Defense,419.5299682617188,0.0050337377328550925,0.0032180177691849554,0.0021654299232042886,0.002868307809650804,0.005816268669486809
E1,2023-12-29,-9,LMT,Defense,421.3987121582031,0.004454375224318907,-0.0028264750133749628,0.0019963678436899085,0.0024580073806289987,0.008274276050115808
E1,2023-12-29,-9,LMT,Defense,421.3987121582031,0.004454375224318907,-0.001603885913022296,0.0020305631787052147,0.0024238120456136925,0.0106980880957295
E1,2024-01-02,-8,LMT,Defense,424.076416015625,0.00635432377974765,-0.005660579005492328,0.0019170990726443346,0.004437224707103316,0.015135312802832816
E1,2024-01-02,-8,LMT,Defense,424.076416015625,0.00635432377974765,0.06024096477831753,0.003760339264351587,0.002593984515396063,0.01772929731822888
E1,2024-01-03,-7,LMT,Defense,426.8656311035156,0.006577152094654259,-0.008016314922730805,0.0018512100680111979,0.004725942026643061,0.02245523934487194
E1,2024-01-03,-7,LMT,Defense,426.8656311035156,0.006577152094654259,0.06363637611557316,0.00385530758049209,0.0027218445141621696,0.025177083859034107
E1,2024-01-04,-6,LMT,Defense,425.7034301757813,-0.0027226387955615605,-0.0034283812973570083,0.0019795327622854964,-0.0047021715578470565,0.020474912301187052
E1,2024-01-04,-6,LMT,Defense,425.7034301757813,-0.0027226387955615605,0.006410267295756666,0.0022547158836157496,-0.00497735467917731,0.015497557622009743
E1,2024-01-05,-5,LMT,Defense,424.4297180175781,-0.002992017606429087,0.0018256861788026324,0.002126486957679908,-0.005118504564108995,0.010379053057900748
E1,2024-01-05,-5,LMT,Defense,424.4297180175781,-0.002992017606429087,-0.055201679168708995,0.0005314540373504955,-0.003523471643779583,0.006855581414121165
E1,2024-01-08,-4,LMT,Defense,426.3822021484375,0.004600253111349151,0.014114629309846638,0.002470203850975356,0.0021300492603737948,0.00898563067449496
E1,2024-01-08,-4,LMT,Defense,426.3822021484375,0.004600253111349151,-0.020224752812624813,0.0015097448745638982,0.0030905082367852525,0.012076138911280211
E1,2024-01-09,-3,LMT,Defense,424.23443603515625,-0.005037185188451088,-0.0014779006799081618,0.0020340869359938055,-0.007071272124444894,0.0050048667868353176
E1,2024-01-09,-3,LMT,Defense,424.23443603515625,-0.005037185188451088,-0.024464808615499822,0.0013911521858011077,-0.006428337374252195,-0.0014234705874168778
E1,2024-01-10,-2,LMT,Defense,423.4069519042969,-0.0019505350357527096,0.00566597189372442,0.0022338982347298707,-0.00418443327048258,-0.005607903857899458
E1,2024-01-10,-2,LMT,Defense,423.4069519042969,-0.0019505350357527096,-0.00548594414129322,0.0019219835409296467,-0.0038725185766823565,-0.009480422434581814
E1,2024-01-11,-1,LMT,Defense,421.2964172363281,-0.004984648122749236,-0.0006710555783868699,0.0020566540753082494,-0.007041302198057485,-0.016521724632639297
E1,2024-01-11,-1,LMT,Defense,421.2964172363281,-0.004984648122749236,-0.019700552266877946,0.00152440655711272,-0.006509054679861955,-0.023030779312501252
E1,2024-01-12,0,LMT,Defense,430.640380859375,0.022179072123001964,0.0007509755941104146,0.0020964277264325123,0.02008264439656945,-0.0029481349159318007
E1,2024-01-12,0,LMT,Defense,430.640380859375,0.022179072123001964,0.020900340647264315,0.0026599975211734827,0.01951907460182848,0.01657093968589668
E1,2024-01-16,1,LMT,Defense,425.6755676269531,-0.011528907768737828,-0.0037313402367431525,0.0019710591202211246,-0.013499966888958954,0.003070972796937726
E1,2024-01-16,1,LMT,Defense,425.6755676269531,-0.011528907768737828,0.08976380790896399,0.004586081544538425,-0.016114989313276255,-0.01304401651633853
E1,2024-01-17,2,LMT,Defense,424.4017639160156,-0.002992428524941415,-0.005616897183990499,0.001918320835966045,-0.00491074936090746,-0.01795476587724599
E1,2024-01-17,2,LMT,Defense,424.4017639160156,-0.002992428524941415,0.06864160395890595,0.00399530182948493,-0.006987730354426345,-0.024942496231672336
E1,2024-01-18,3,LMT,Defense,427.2839965820313,0.00679128342780877,0.008805260963896,0.0023217029120604967,0.004469580515748273,-0.020472915715924064
E1,2024-01-18,3,LMT,Defense,427.2839965820313,0.00679128342780877,-0.04462473624843866,0.00082728695986885,0.0059639964679399195,-0.014508919247984146
E1,2024-01-19,4,LMT,Defense,425.6011962890625,-0.003938364896485691,0.012313502764936146,0.0024198270517789547,-0.006358191948264646,-0.020867111196248792
E1,2024-01-19,4,LMT,Defense,425.6011962890625,-0.003938364896485691,-0.058740263056175857,0.000432481241439924,-0.004370846137925615,-0.02523795733417441
E1,2024-01-22,5,LMT,Defense,426.5309448242188,0.0021845533876856393,0.0021943252026270788,0.0021367976458054245,4.775574188021483e-05,-0.025190201592294195
E1,2024-01-22,5,LMT,Defense,426.5309448242188,0.0021845533876856393,-0.00827072246421412,0.0018440943894001806,0.0003404589982854587,-0.024849742594008736
E1,2024-01-23,6,LMT,Defense,408.7820739746094,-0.041612152799192725,0.002921374261968035,0.0021571329212872322,-0.04376928572047996,-0.0686190283144887
E1,2024-01-23,6,LMT,Defense,408.7820739746094,-0.041612152799192725,-0.04852156254805884,0.0007182942649613543,-0.04233044706415408,-0.11094947537864278
E1,2024-01-24,7,LMT,Defense,401.3254699707031,-0.01824102493390989,0.0008119284117831249,0.0020981325527063962,-0.020339157486616286,-0.13128863286525905
E1,2024-01-24,7,LMT,Defense,401.3254699707031,-0.01824102493390989,0.04701196363514493,0.003390329319163817,-0.021631354253073706,-0.15291998711833277
E1,2024-01-25,8,LMT,Defense,400.7583618164063,-0.0014130878718916495,0.005260365527706368,0.002222553584621075,-0.0036356414565127245,-0.15655562857484548
E1,2024-01-25,8,LMT,Defense,400.7583618164063,-0.0014130878718916495,0.02359204397585213,0.0027352834018150854,-0.004148371273706735,-0.16070399984855221
E1,2024-01-26,9,LMT,Defense,399.7077026367188,-0.0026216774989433755,-0.0006517852510764532,0.00205719305876397,-0.0046788705577073455,-0.16538287040625957
E1,2024-01-26,9,LMT,Defense,399.7077026367188,-0.0026216774989433755,-0.014126363054103419,0.0016803144312419326,-0.004301991930185308,-0.16968486233644486
E1,2024-01-29,10,LMT,Defense,397.9411926269531,-0.0044195045482303685,0.007556774896180896,0.0022867832490803953,-0.006706287797310764,-0.17639115013375561
E1,2024-01-29,10,LMT,Defense,397.9411926269531,-0.0044195045482303685,0.02564103670581641,0.0027925929204627195,-0.0072120974686930885,-0.1836032476024487
E1,2023-12-28,-10,XLE,Energy,38.8165168762207,-0.01523496848282957,0.0003701746080437829,-0.0002930114132508219,-0.014941957069578748,-0.014941957069578748
E1,2023-12-28,-10,XLE,Energy,38.8165168762207,-0.01523496848282957,0.0032180177691849554,-0.00020091874221992947,-0.01503404974060964,-0.029976006810188388
E1,2023-12-29,-9,XLE,Energy,38.72874450683594,-0.002261211887317427,-0.0028264750133749628,-0.0003963836796745029,-0.001864828207642924,-0.03184083501783131
E1,2023-12-29,-9,XLE,Energy,38.72874450683594,-0.002261211887317427,-0.001603885913022296,-0.00035684797161268124,-0.0019043639157047456,-0.03374519893353606
E1,2024-01-02,-8,XLE,Energy,39.14448547363281,0.010734687428958445,-0.005660579005492328,-0.000488032057708361,0.011222719486666807,-0.02252247944686925
E1,2024-01-02,-8,XLE,Energy,39.14448547363281,0.010734687428958445,0.06024096477831753,0.001643071675433459,0.009091615753524986,-0.013430863693344265
E1,2024-01-03,-7,XLE,Energy,39.78196334838867,0.016285253645376363,-0.008016314922730805,-0.0005642111169424261,0.01684946476231879,0.0034186010689745243
E1,2024-01-03,-7,XLE,Energy,39.78196334838867,0.016285253645376363,0.06363637611557316,0.0017528714367275973,0.014532382208648765,0.01795098327762329
E1,2024-01-04,-6,XLE,Energy,39.08443832397461,-0.017533700343181136,-0.0034283812973570083,-0.0004158479388579242,-0.01711785240432321,0.0008331308733000795
E1,2024-01-04,-6,XLE,Energy,39.08443832397461,-0.017533700343181136,0.006410267295756666,-9.76887647020357e-05,-0.0174360115784791,-0.01660288070517902
E1,2024-01-05,-5,XLE,Energy,39.11677169799805,0.0008272697628508574,0.0018256861788026324,-0.00024594353040651535,0.0010732132932573728,-0.015529667411921647
E1,2024-01-05,-5,XLE,Energy,39.11677169799805,0.0008272697628508574,-0.055201679168708995,-0.002090076826919385,0.0029173465897702425,-0.012612320822151404
E1,2024-01-08,-4,XLE,Energy,38.66406631469727,-0.011573178553585528,0.014114629309846638,0.00015145251040321915,-0.011724631063988748,-0.02433695188614015
E1,2024-01-08,-4,XLE,Energy,38.66406631469727,-0.011573178553585528,-0.020224752812624813,-0.000959003804171931,-0.010614174749413598,-0.03495112663555375
E1,2024-01-09,-3,XLE,Energy,38.04507827758789,-0.016009387943608178,-0.0014779006799081618,-0.0003527739001236878,-0.01565661404348449,-0.05060774067903824
E1,2024-01-09,-3,XLE,Energy,38.04507827758789,-0.016009387943608178,-0.024464808615499822,-0.001096117416864817,-0.01491327052674336,-0.0655210112057816
E1,2024-01-10,-2,XLE,Energy,37.67091751098633,-0.009834669385395345,0.00566597189372442,-0.0001217575591302004,-0.009712911826265144,-0.07523392303204675
E1,2024-01-10,-2,XLE,Energy,37.67091751098633,-0.009834669385395345,-0.00548594414129322,-0.00048238476950139087,-0.009352284615893955,-0.0845862076479407
E1,2024-01-11,-1,XLE,Energy,37.76792144775391,0.0025750351511693026,-0.0006710555783868699,-0.0003266823928661349,0.0029017175440354376,-0.08168449010390526
E1,2024-01-11,-1,XLE,Energy,37.76792144775391,0.0025750351511693026,-0.019700552266877946,-0.0009420523691096378,0.0035170875202789405,-0.07816740258362631
E1,2024-01-12,0,XLE,Energy,38.19289779663086,0.011252309700570562,0.0007509755941104146,-0.0002806971887820765,0.011533006889352639,-0.06663439569427368
E1,2024-01-12,0,XLE,Energy,38.19289779663086,0.011252309700570562,0.020900340647264315,0.000370886744153996,0.010881422956416566,-0.055752972737857114
E1,2024-01-16,1,XLE,Energy,37.28288269042969,-0.0238268148975449,-0.0037313402367431525,-0.00042564493130521055,-0.023401169966239692,-0.0791541427040968
E1,2024-01-16,1,XLE,Energy,37.28288269042969,-0.0238268148975449,0.08976380790896399,0.00259777224231362,-0.02642458713985852,-0.10557872984395533
E1,2024-01-17,2,XLE,Energy,36.973388671875,-0.008301236283806301,-0.005616897183990499,-0.0004866194884796587,-0.007814616795326643,-0.11339334663928198
E1,2024-01-17,2,XLE,Energy,36.973388671875,-0.008301236283806301,0.06864160395890595,0.0019147289461228841,-0.010215965229929186,-0.12360931186921116
E1,2024-01-18,3,XLE,Energy,36.9133415222168,-0.0016240640042788357,0.008805260963896,-2.0240200465568498e-05,-0.0016038238038132671,-0.12521313567302442
E1,2024-01-18,3,XLE,Energy,36.9133415222168,-0.0016240640042788357,-0.04462473624843866,-0.0017480429192379444,0.00012397891495910876,-0.1250891567580653
E1,2024-01-19,4,XLE,Energy,37.0334358215332,0.0032534117574840593,0.012313502764936146,9.320823745702817e-05,0.0031602035200270313,-0.12192895323803828
E1,2024-01-19,4,XLE,Energy,37.0334358215332,0.0032534117574840593,-0.058740263056175857,-0.002204506457845099,0.005457918215329158,-0.11647103502270911
E1,2024-01-22,5,XLE,Energy,37.17202758789063,0.003742341570069696,0.0021943252026270788,-0.00023402259570988332,0.00397636416577958,-0.11249467085692953
E1,2024-01-22,5,XLE,Energy,37.17202758789063,0.003742341570069696,-0.00827072246421412,-0.0005724380693059869,0.004314779639375683,-0.10817989121755385
E1,2024-01-23,6,XLE,Energy,37.25054931640625,0.002112387556206352,0.002921374261968035,-0.00021051150817570316,0.002322899064382055,-0.10585699215317179
E1,2024-01-23,6,XLE,Energy,37.25054931640625,0.002112387556206352,-0.04852156254805884,-0.0018740572824487494,0.0039864448386551015,-0.1018705473145167
E1,2024-01-24,7,XLE,Energy,37.78178024291992,0.014261022622818142,0.0008119284117831249,-0.0002787261154227945,0.014539748738240937,-0.08733079857627576
E1,2024-01-24,7,XLE,Energy,37.78178024291992,0.014261022622818142,0.04701196363514493,0.0012152763294786257,0.013045746293339516,-0.07428505228293625
E1,2024-01-25,8,XLE,Energy,38.63173675537109,0.022496465412331634,0.005260365527706368,-0.00013487393230110498,0.02263133934463274,-0.05165371293830351
E1,2024-01-25,8,XLE,Energy,38.63173675537109,0.022496465412331634,0.02359204397585213,0.00045793021358897144,0.022038535198742663,-0.029615177739560846
E1,2024-01-26,9,XLE,Energy,38.91814804077149,0.007413885821754729,-0.0006517852510764532,-0.0003260592349837518,0.007739945056738481,-0.021875232682822366
